,0
22795,DCE.pp2202-P-9400
22796,DCE.pp2304-C-7000
22797,DCE.b2308-P-3850
22798,DCE.i2011-C-840
22799,DCE.pp2106-P-6200
22800,DCE.pp2207-P-7000
22801,DCE.pg2309-C-4300
22802,DCE.m2212-P-4500
22803,DCE.v2111-P-13000
22804,DCE.p2110-P-6000
22805,DCE.i2106-P-530
22806,DCE.pp2109-P-6400
22807,DCE.a2211-P-5200
22808,DCE.l2304-C-8700
22809,DCE.pg2110-C-5350
22810,DCE.y2303-P-9900
22811,DCE.pp2203-P-7000
22812,DCE.pg2110-C-3200
22813,DCE.l2101-C-6200
22814,DCE.c2103-P-1960
22815,DCE.c2305-C-2900
22816,DCE.i2309-C-690
22817,DCE.v2205-P-9500
22818,DCE.l2304-C-9800
22819,DCE.pp2306-P-9200
22820,DCE.i2204-C-850
22821,DCE.l2306-C-8100
22822,DCE.i2201-P-1240
22823,DCE.pp2011-C-8400
22824,DCE.m2111-P-3850
22825,DCE.c2111-P-2580
22826,DCE.pg2101-C-3800
22827,DCE.pg2208-P-4900
22828,DCE.l2110-P-7700
22829,DCE.i2102-C-780
22830,DCE.c2205-C-2920
22831,DCE.i2303-P-830
22832,DCE.i2105-P-1320
22833,DCE.y2301-C-9500
22834,DCE.c2307-P-2560
22835,DCE.v2208-P-7600
22836,DCE.pg2208-P-6200
22837,DCE.l2202-P-9600
22838,DCE.i2106-C-990
22839,DCE.l2203-P-8700
22840,DCE.m2103-C-4100
22841,DCE.m2103-P-3900
22842,DCE.b2301-P-4650
22843,DCE.pg2301-P-5350
22844,DCE.v2206-C-12800
22845,DCE.pg2204-C-5350
22846,DCE.v2211-P-10600
22847,DCE.l2102-P-7000
22848,DCE.c2101-P-1900
22849,DCE.p2305-P-11800
22850,DCE.pg2201-C-3850
22851,DCE.pp2103-P-7800
22852,DCE.y2301-P-9100
22853,DCE.i2111-C-650
22854,DCE.pp2106-P-7600
22855,DCE.pg2109-P-3350
22856,DCE.i2211-P-950
22857,DCE.i2304-P-520
22858,DCE.p2305-C-6400
22859,DCE.pg2301-P-6600
22860,DCE.i2304-P-850
22861,DCE.c2307-C-2920
22862,DCE.pg2307-C-5550
22863,DCE.p2301-P-8600
22864,DCE.m2301-P-3400
22865,DCE.m2307-P-3150
22866,DCE.l2102-C-7000
22867,DCE.v2308-P-7300
22868,DCE.i2206-P-1020
22869,DCE.l2112-P-8400
22870,DCE.i2303-C-780
22871,DCE.pp2203-P-7400
22872,DCE.p2204-C-9000
22873,DCE.v2210-P-8700
22874,DCE.p2203-P-9500
22875,DCE.l2301-C-9900
22876,DCE.p2302-P-6100
22877,DCE.v2101-C-7100
22878,DCE.l2101-C-8300
22879,DCE.c2107-C-2580
22880,DCE.l2105-P-7200
22881,DCE.v2301-P-8400
22882,DCE.p2302-C-9900
22883,DCE.pg2212-P-7000
22884,DCE.pg2207-C-6800
22885,DCE.pp2211-P-7000
22886,DCE.i2209-C-840
22887,DCE.m2108-P-3200
22888,DCE.p2211-P-9800
22889,DCE.c2201-P-2880
22890,DCE.pg2202-C-3650
22891,DCE.c2107-P-2200
22892,DCE.l2309-C-8500
22893,DCE.v2108-C-9300
22894,DCE.p2303-P-7900
22895,DCE.pp2204-C-9800
22896,DCE.v2304-P-6700
22897,DCE.p2301-C-7000
22898,DCE.pg2112-C-3800
22899,DCE.i2203-C-740
22900,DCE.v2208-C-12400
22901,DCE.i2112-C-940
22902,DCE.l2303-P-8600
22903,DCE.c2307-P-2780
22904,DCE.p2204-C-10600
22905,DCE.b2307-C-3800
22906,DCE.m2307-C-4100
22907,DCE.pp2202-C-9900
22908,DCE.l2210-C-7800
22909,DCE.i2112-P-1480
22910,DCE.v2011-P-6700
22911,DCE.i2210-C-590
22912,DCE.v2210-C-10200
22913,DCE.l2203-P-6800
22914,DCE.pg2205-C-4050
22915,DCE.pp2105-P-9000
22916,DCE.pg2302-P-6200
22917,DCE.v2208-P-7300
22918,DCE.v2210-P-10400
22919,DCE.i2108-C-630
22920,DCE.v2109-P-8800
22921,DCE.l2201-P-10200
22922,DCE.pg2205-P-4400
22923,DCE.pg2210-C-5450
22924,DCE.p2304-C-10000
22925,DCE.p2204-C-6200
22926,DCE.i2205-C-610
22927,DCE.l2106-C-6600
22928,DCE.pp2103-P-6900
22929,DCE.v2106-P-8700
22930,DCE.pg2102-P-3100
22931,DCE.p2204-P-7000
22932,DCE.p2204-P-14400
22933,DCE.pg2108-C-4500
22934,DCE.c2107-P-2460
22935,DCE.b2308-P-4150
22936,DCE.v2103-P-7300
22937,DCE.pg2109-C-2800
22938,DCE.pp2306-P-6600
22939,DCE.l2106-C-8000
22940,DCE.p2212-C-9500
22941,DCE.c2205-P-2580
22942,DCE.pp2101-C-9000
22943,DCE.y2211-P-8300
22944,DCE.y2303-P-9600
22945,DCE.c2101-C-2700
22946,DCE.p2202-C-9100
22947,DCE.l2209-C-8600
22948,DCE.i2110-P-1440
22949,DCE.p2112-P-9000
22950,DCE.pg2306-C-5700
22951,DCE.p2306-C-7700
22952,DCE.pg2103-P-2400
22953,DCE.pp2305-C-6700
22954,DCE.m2109-P-3750
22955,DCE.c2105-C-2300
22956,DCE.pg2304-P-6200
22957,DCE.v2205-P-11800
22958,DCE.p2209-C-10400
22959,DCE.l2201-C-9900
22960,DCE.i2306-C-520
22961,DCE.v2301-P-7800
22962,DCE.c2205-P-2380
22963,DCE.i2112-P-860
22964,DCE.i2103-P-490
22965,DCE.v2210-C-5600
22966,DCE.pp2207-P-8900
22967,DCE.i2210-P-740
22968,DCE.l2302-P-7900
22969,DCE.v2208-C-11600
22970,DCE.i2306-C-850
22971,DCE.i2011-P-970
22972,DCE.v2202-C-13600
22973,DCE.p2302-C-12800
22974,DCE.p2206-P-6000
22975,DCE.m2112-P-3000
22976,DCE.i2103-C-1000
22977,DCE.m2112-C-2900
22978,DCE.m2107-C-2950
22979,DCE.pg2108-C-4600
22980,DCE.i2208-C-850
22981,DCE.i2111-P-600
22982,DCE.p2208-C-9200
22983,DCE.v2201-C-7600
22984,DCE.l2110-C-6500
22985,DCE.i2304-C-900
22986,DCE.pg2210-C-5150
22987,DCE.v2106-C-8000
22988,DCE.pg2204-C-4450
22989,DCE.m2309-P-3400
22990,DCE.pg2109-C-4000
22991,DCE.i2103-C-960
22992,DCE.b2305-C-4750
22993,DCE.pp2103-C-8800
22994,DCE.pg2206-C-5300
22995,DCE.pg2210-P-4250
22996,DCE.v2206-C-12600
22997,DCE.b2305-C-4600
22998,DCE.l2207-C-8500
22999,DCE.m2101-C-2600
23000,DCE.p2301-P-8400
23001,DCE.p2206-P-12200
23002,DCE.b2304-P-4300
23003,DCE.i2012-C-820
23004,DCE.a2211-P-6400
23005,DCE.i2302-C-1060
23006,DCE.pp2210-P-8900
23007,DCE.i2107-P-850
23008,DCE.pg2109-C-5750
23009,DCE.m2205-P-2700
23010,DCE.pp2203-C-10800
23011,DCE.l2106-P-9900
23012,DCE.v2107-P-10200
23013,DCE.i2103-P-730
23014,DCE.pp2304-P-7300
23015,DCE.l2307-P-8100
23016,DCE.v2211-C-8500
23017,DCE.v2305-C-5400
23018,DCE.b2304-C-4150
23019,DCE.pg2304-C-6500
23020,DCE.i2012-C-570
23021,DCE.pg2207-C-4750
23022,DCE.m2205-C-4300
23023,DCE.v2210-P-6900
23024,DCE.l2205-P-8700
23025,DCE.pg2301-C-5700
23026,DCE.m2301-C-4400
23027,DCE.a2301-C-5800
23028,DCE.y2309-C-7900
23029,DCE.v2103-C-8100
23030,DCE.i2301-C-750
23031,DCE.i2102-P-1040
23032,DCE.p2111-P-10200
23033,DCE.c2103-C-2340
23034,DCE.v2106-C-8200
23035,DCE.v2304-C-6400
23036,DCE.i2112-P-1380
23037,DCE.p2209-P-7800
23038,DCE.l2211-C-10600
23039,DCE.c2211-P-3200
23040,DCE.v2209-P-8300
23041,DCE.c2211-P-2840
23042,DCE.m2012-P-3300
23043,DCE.pp2204-P-8900
23044,DCE.y2305-C-9400
23045,DCE.b2306-P-4950
23046,DCE.i2112-C-1460
23047,DCE.l2211-P-9100
23048,DCE.v2207-C-7100
23049,DCE.l2102-P-6400
23050,DCE.l2112-P-9300
23051,DCE.i2112-P-480
23052,DCE.pp2303-C-8300
23053,DCE.l2104-C-9400
23054,DCE.i2208-C-790
23055,DCE.l2206-C-10800
23056,DCE.pg2103-C-3300
23057,DCE.p2304-P-8000
23058,DCE.v2301-C-5500
23059,DCE.l2210-P-9500
23060,DCE.i2112-C-750
23061,DCE.b2307-P-3750
23062,DCE.v2107-P-8800
23063,DCE.b2212-P-5300
23064,DCE.b2304-C-4550
23065,DCE.i2204-C-1020
23066,DCE.pp2205-P-10800
23067,DCE.c2207-P-2820
23068,DCE.m2209-C-3250
23069,DCE.y2305-P-9500
23070,DCE.pg2205-P-6000
23071,DCE.b2211-P-4200
23072,DCE.i2305-P-890
23073,DCE.i2301-P-810
23074,DCE.pp2309-C-7700
23075,DCE.c2205-P-2600
23076,DCE.i2109-C-850
23077,DCE.pp2101-P-7100
23078,DCE.pp2206-C-10000
23079,DCE.v2304-P-6400
23080,DCE.i2304-P-840
23081,DCE.pg2102-P-2750
23082,DCE.i2209-C-880
23083,DCE.c2107-P-2800
23084,DCE.pg2304-C-4700
23085,DCE.a2303-P-6400
23086,DCE.c2011-C-2620
23087,DCE.pg2204-P-4650
23088,DCE.l2204-P-9300
23089,DCE.p2112-P-7900
23090,DCE.v2108-P-6200
23091,DCE.b2308-C-4700
23092,DCE.pp2011-C-7400
23093,DCE.pg2307-P-5750
23094,DCE.l2309-P-7000
23095,DCE.pp2207-P-9900
23096,DCE.m2207-P-4300
23097,DCE.pp2202-C-8900
23098,DCE.pg2301-P-4800
23099,DCE.i2011-C-760
23100,DCE.v2208-C-8500
23101,DCE.i2303-C-990
23102,DCE.m2103-P-3550
23103,DCE.p2307-P-6300
23104,DCE.i2210-C-990
23105,DCE.i2011-P-460
23106,DCE.pg2206-C-5450
23107,DCE.y2303-C-7700
23108,DCE.v2205-C-7200
23109,DCE.i2108-C-1480
23110,DCE.v2206-C-9100
23111,DCE.pg2011-C-2800
23112,DCE.p2207-P-9800
23113,DCE.v2201-C-14600
23114,DCE.pg2309-C-3900
23115,DCE.pp2306-C-9300
23116,DCE.pg2209-C-7200
23117,DCE.i2306-C-710
23118,DCE.i2101-P-760
23119,DCE.pp2210-C-7600
23120,DCE.c2203-P-2240
23121,DCE.l2101-C-8100
23122,DCE.c2209-C-3200
23123,DCE.p2304-C-8200
23124,DCE.p2207-C-10400
23125,DCE.pg2211-C-5450
23126,DCE.p2201-C-8500
23127,DCE.l2107-C-9400
23128,DCE.l2210-C-8000
23129,DCE.c2103-P-2460
23130,DCE.p2301-C-6800
23131,DCE.p2212-C-8100
23132,DCE.pg2102-P-4550
23133,DCE.v2105-P-6500
23134,DCE.i2110-C-870
23135,DCE.i2109-C-670
23136,DCE.c2205-P-2980
23137,DCE.v2206-P-9000
23138,DCE.pg2109-P-4150
23139,DCE.pg2204-C-5600
23140,DCE.c2011-C-2180
23141,DCE.v2106-C-5200
23142,DCE.pp2203-C-7700
23143,DCE.pp2112-C-9400
23144,DCE.i2106-P-870
23145,DCE.v2105-P-5600
23146,DCE.p2209-C-14000
23147,DCE.c2105-P-2080
23148,DCE.i2106-P-1140
23149,DCE.pp2105-P-7900
23150,DCE.i2205-C-560
23151,DCE.pg2105-C-2800
23152,DCE.m2105-C-3700
23153,DCE.pp2301-P-9400
23154,DCE.c2205-C-2640
23155,DCE.m2208-C-4100
23156,DCE.i2301-P-660
23157,DCE.i2210-C-630
23158,DCE.p2206-C-12200
23159,DCE.pp2102-C-8400
23160,DCE.m2105-P-3400
23161,DCE.pg2306-P-4800
23162,DCE.c2207-C-2780
23163,DCE.pg2111-C-3400
23164,DCE.v2210-P-9800
23165,DCE.y2211-P-11600
23166,DCE.i2108-C-1180
23167,DCE.pg2106-P-4050
23168,DCE.l2206-P-7900
23169,DCE.pg2302-C-4600
23170,DCE.p2205-P-6400
23171,DCE.i2211-C-570
23172,DCE.p2212-C-7200
23173,DCE.c2303-C-2680
23174,DCE.i2102-C-1280
23175,DCE.pg2210-C-5800
23176,DCE.a2305-P-6500
23177,DCE.pg2203-P-5100
23178,DCE.v2305-P-5600
23179,DCE.i2210-C-510
23180,DCE.pp2212-C-8200
23181,DCE.i2111-C-790
23182,DCE.l2110-C-9600
23183,DCE.l2011-P-8800
23184,DCE.v2208-P-6100
23185,DCE.pg2103-C-2300
23186,DCE.pp2307-C-8500
23187,DCE.pg2205-C-3900
23188,DCE.i2108-C-610
23189,DCE.pg2012-P-2200
23190,DCE.c2105-P-2240
23191,DCE.pg2204-C-5050
23192,DCE.p2305-C-7200
23193,DCE.l2304-P-7200
23194,DCE.i2301-P-880
23195,DCE.c2203-P-2200
23196,DCE.v2202-C-12400
23197,DCE.pg2207-P-5600
23198,DCE.pg2210-C-5700
23199,DCE.i2012-P-760
23200,DCE.pp2210-C-6600
23201,DCE.p2306-P-8100
23202,DCE.l2107-P-6300
23203,DCE.m2208-C-2950
23204,DCE.i2206-C-580
23205,DCE.a2305-C-5600
23206,DCE.i2309-P-630
23207,DCE.i2309-P-640
23208,DCE.p2110-C-7600
23209,DCE.pg2210-P-6500
23210,DCE.v2106-C-8700
23211,DCE.pp2211-C-7600
23212,DCE.i2211-P-740
23213,DCE.v2208-P-8800
23214,DCE.i2211-C-820
23215,DCE.p2207-C-9200
23216,DCE.l2305-P-8500
23217,DCE.p2304-P-9600
23218,DCE.l2112-C-10600
23219,DCE.m2212-C-4450
23220,DCE.l2304-C-7500
23221,DCE.b2304-C-4950
23222,DCE.i2107-C-730
23223,DCE.m2308-C-4100
23224,DCE.m2211-C-3550
23225,DCE.pp2302-P-7100
23226,DCE.pg2103-P-3000
23227,DCE.pp2102-C-9200
23228,DCE.m2301-P-4450
23229,DCE.pg2305-C-4850
23230,DCE.v2104-P-5400
23231,DCE.pg2104-C-3100
23232,DCE.v2108-P-6700
23233,DCE.i2210-C-900
23234,DCE.i2110-C-650
23235,DCE.y2308-C-9800
23236,DCE.c2305-C-2760
23237,DCE.pg2308-P-4350
23238,DCE.v2203-C-9400
23239,DCE.l2306-C-7400
23240,DCE.i2309-C-760
23241,DCE.i2012-C-510
23242,DCE.i2303-C-650
23243,DCE.l2102-C-6000
23244,DCE.m2301-C-3950
23245,DCE.pg2205-C-5300
23246,DCE.v2104-P-5600
23247,DCE.l2301-C-6700
23248,DCE.pg2110-C-5200
23249,DCE.pg2204-P-5750
23250,DCE.m2207-P-4050
23251,DCE.pp2301-P-6900
23252,DCE.p2209-C-9200
23253,DCE.a2301-C-5600
23254,DCE.m2301-P-4400
23255,DCE.c2205-P-2720
23256,DCE.c2303-C-2520
23257,DCE.l2106-C-8700
23258,DCE.v2210-C-6700
23259,DCE.v2107-P-9000
23260,DCE.p2209-P-11400
23261,DCE.c2301-P-2800
23262,DCE.p2309-P-8200
23263,DCE.i2101-C-590
23264,DCE.p2204-C-7700
23265,DCE.pg2203-C-6400
23266,DCE.p2211-P-6500
23267,DCE.i2107-C-1300
23268,DCE.l2106-P-5800
23269,DCE.c2305-C-3280
23270,DCE.p2303-P-9100
23271,DCE.pp2301-P-10000
23272,DCE.pg2206-P-4650
23273,DCE.pp2305-P-9300
23274,DCE.pg2307-C-5950
23275,DCE.pg2207-P-7300
23276,DCE.m2301-P-4150
23277,DCE.i2208-P-650
23278,DCE.i2206-P-940
23279,DCE.i2112-P-640
23280,DCE.i2202-P-930
23281,DCE.pp2306-C-6600
23282,DCE.m2301-C-3000
23283,DCE.pp2103-P-9300
23284,DCE.c2101-C-2580
23285,DCE.p2212-P-6500
23286,DCE.p2305-C-8600
23287,DCE.pp2205-C-8100
23288,DCE.i2305-P-830
23289,DCE.p2304-C-6900
23290,DCE.pg2212-C-4850
23291,DCE.pg2202-P-6900
23292,DCE.pp2307-P-6700
23293,DCE.l2208-C-9500
23294,DCE.l2107-P-8000
23295,DCE.pg2208-P-6600
23296,DCE.pg2305-C-5400
23297,DCE.pg2301-C-5500
23298,DCE.pg2205-P-7200
23299,DCE.l2204-P-8300
23300,DCE.pg2201-C-4100
23301,DCE.v2208-C-9900
23302,DCE.v2011-C-6200
23303,DCE.p2303-P-9500
23304,DCE.m2109-C-4100
23305,DCE.v2211-P-5800
23306,DCE.l2208-P-7200
23307,DCE.y2307-C-8400
23308,DCE.m2307-C-3550
23309,DCE.i2111-P-1020
23310,DCE.i2204-C-1000
23311,DCE.c2203-C-2280
23312,DCE.l2102-P-6500
23313,DCE.a2309-C-5000
23314,DCE.pg2101-P-3100
23315,DCE.p2207-P-15600
23316,DCE.c2309-C-2900
23317,DCE.p2202-C-9800
23318,DCE.m2112-C-3450
23319,DCE.y2307-C-7700
23320,DCE.p2202-P-8300
23321,DCE.c2107-C-2740
23322,DCE.i2102-P-680
23323,DCE.pp2107-P-9300
23324,DCE.pg2111-P-3800
23325,DCE.pg2201-C-3250
23326,DCE.i2105-C-1320
23327,DCE.p2210-C-7400
23328,DCE.p2304-P-6000
23329,DCE.p2304-C-12200
23330,DCE.pg2109-C-4950
23331,DCE.pg2112-C-7000
23332,DCE.v2109-P-6900
23333,DCE.y2307-C-10400
23334,DCE.i2204-P-830
23335,DCE.i2209-C-560
23336,DCE.i2101-C-490
23337,DCE.m2108-C-3600
23338,DCE.pg2112-P-4550
23339,DCE.v2204-C-10000
23340,DCE.c2105-C-2520
23341,DCE.p2209-C-6400
23342,DCE.pg2109-C-3750
23343,DCE.pp2301-C-9600
23344,DCE.c2101-C-2520
23345,DCE.p2204-C-14400
23346,DCE.b2302-P-4600
23347,DCE.i2209-C-680
23348,DCE.pg2011-P-2550
23349,DCE.i2012-C-590
23350,DCE.m2103-P-3650
23351,DCE.p2306-C-7600
23352,DCE.m2011-C-2750
23353,DCE.pp2112-C-9000
23354,DCE.p2305-P-9200
23355,DCE.m2212-P-3700
23356,DCE.v2301-P-9800
23357,DCE.pp2109-C-7300
23358,DCE.pg2307-C-4450
23359,DCE.v2106-P-7900
23360,DCE.c2201-C-2700
23361,DCE.v2106-C-5600
23362,DCE.pp2106-C-8700
23363,DCE.pp2210-P-9700
23364,DCE.m2301-P-3600
23365,DCE.pg2206-P-7100
23366,DCE.p2109-P-6700
23367,DCE.pp2108-C-8800
23368,DCE.pg2011-C-3500
23369,DCE.b2309-C-4900
23370,DCE.l2202-C-9000
23371,DCE.pg2104-P-3800
23372,DCE.pg2202-P-5200
23373,DCE.pg2307-C-5900
23374,DCE.i2212-P-640
23375,DCE.l2109-C-6700
23376,DCE.p2203-P-11200
23377,DCE.b2305-C-4950
23378,DCE.l2208-C-8600
23379,DCE.i2102-P-1180
23380,DCE.i2202-P-1420
23381,DCE.i2201-P-830
23382,DCE.c2109-P-2200
23383,DCE.p2203-P-7000
23384,DCE.i2203-P-680
23385,DCE.v2106-C-5500
23386,DCE.l2103-C-8100
23387,DCE.l2104-C-9300
23388,DCE.v2012-P-6100
23389,DCE.l2110-P-6700
23390,DCE.pg2206-P-4950
23391,DCE.v2210-C-7800
23392,DCE.v2303-C-8100
23393,DCE.v2202-C-11400
23394,DCE.i2206-C-560
23395,DCE.i2302-P-690
23396,DCE.v2206-C-7800
23397,DCE.p2301-P-7500
23398,DCE.l2304-C-6800
23399,DCE.m2208-P-3350
23400,DCE.b2301-P-4400
23401,DCE.pp2210-C-6900
23402,DCE.pg2207-C-4650
23403,DCE.p2303-C-6100
23404,DCE.pp2207-C-9000
23405,DCE.l2105-P-7600
23406,DCE.i2104-P-550
23407,DCE.pg2304-P-4150
23408,DCE.p2109-P-7700
23409,DCE.v2012-C-7200
23410,DCE.pg2208-C-5600
23411,DCE.m2205-C-3850
23412,DCE.i2210-C-640
23413,DCE.pg2207-P-6100
23414,DCE.p2110-P-6700
23415,DCE.p2207-P-14600
23416,DCE.m2203-P-4350
23417,DCE.i2304-C-770
23418,DCE.l2105-P-9100
23419,DCE.l2210-P-9200
23420,DCE.i2302-C-810
23421,DCE.c2207-P-2460
23422,DCE.v2302-P-6000
23423,DCE.i2210-P-810
23424,DCE.m2101-P-3500
23425,DCE.i2308-P-620
23426,DCE.m2212-C-4550
23427,DCE.v2201-P-9300
23428,DCE.v2201-P-12800
23429,DCE.pg2011-C-3100
23430,DCE.pp2308-C-6900
23431,DCE.v2203-C-12800
23432,DCE.i2212-P-770
23433,DCE.b2309-P-4300
23434,DCE.i2301-P-650
23435,DCE.b2211-P-4450
23436,DCE.v2301-P-9700
23437,DCE.m2208-C-3200
23438,DCE.b2302-C-4750
23439,DCE.m2211-P-5000
23440,DCE.p2207-P-15200
23441,DCE.c2205-P-2300
23442,DCE.y2307-C-10800
23443,DCE.m2112-C-3850
23444,DCE.p2305-P-9500
23445,DCE.pg2202-C-5250
23446,DCE.v2212-C-9500
23447,DCE.pp2211-P-8100
23448,DCE.i2103-C-1340
23449,DCE.pg2211-C-5250
23450,DCE.m2108-P-2550
23451,DCE.pp2107-C-6700
23452,DCE.v2303-P-6500
23453,DCE.l2105-P-6700
23454,DCE.i2202-C-710
23455,DCE.m2105-C-3650
23456,DCE.p2304-P-6700
23457,DCE.l2206-P-9600
23458,DCE.p2206-C-14000
23459,DCE.pp2103-P-8900
23460,DCE.c2307-C-2840
23461,DCE.v2302-P-8300
23462,DCE.i2101-P-910
23463,DCE.i2105-P-990
23464,DCE.pg2304-C-5500
23465,DCE.v2211-C-9900
23466,DCE.pp2112-P-7400
23467,DCE.i2308-P-600
23468,DCE.i2303-C-950
23469,DCE.i2207-C-910
23470,DCE.b2301-C-4950
23471,DCE.pg2101-C-3900
23472,DCE.p2201-C-10000
23473,DCE.pg2112-P-5250
23474,DCE.p2302-C-9700
23475,DCE.c2203-C-2780
23476,DCE.i2110-P-1200
23477,DCE.p2206-P-14000
23478,DCE.pg2011-P-2250
23479,DCE.y2309-P-8300
23480,DCE.p2109-C-9400
23481,DCE.pg2309-P-4300
23482,DCE.pg2108-C-4300
23483,DCE.l2304-C-7100
23484,DCE.p2205-P-9000
23485,DCE.pg2306-P-3850
23486,DCE.c2109-C-2980
23487,DCE.i2210-P-670
23488,DCE.pp2211-C-6900
23489,DCE.p2302-C-7400
23490,DCE.p2309-P-8700
23491,DCE.i2302-C-1020
23492,DCE.i2304-P-680
23493,DCE.pp2308-P-6900
23494,DCE.m2203-C-4100
23495,DCE.i2202-C-480
23496,DCE.i2201-P-1400
23497,DCE.v2107-P-6900
23498,DCE.v2111-C-11800
23499,DCE.v2302-P-7400
23500,DCE.m2208-C-4050
23501,DCE.pp2103-P-8800
23502,DCE.pg2106-C-3950
23503,DCE.v2103-C-7100
23504,DCE.i2309-C-620
23505,DCE.i2106-C-1120
23506,DCE.v2306-P-8600
23507,DCE.v2205-P-9900
23508,DCE.p2201-P-9200
23509,DCE.l2110-C-9200
23510,DCE.v2111-P-9900
23511,DCE.pg2108-P-3100
23512,DCE.m2205-P-3450
23513,DCE.i2203-P-600
23514,DCE.pg2204-P-4300
23515,DCE.pp2203-C-9700
23516,DCE.pg2209-P-4600
23517,DCE.v2108-P-8500
23518,DCE.l2105-P-7700
23519,DCE.i2210-P-700
23520,DCE.pg2303-P-4650
23521,DCE.i2203-C-1000
23522,DCE.c2107-P-2380
23523,DCE.pg2301-C-4600
23524,DCE.pp2207-P-7200
23525,DCE.pp2108-P-9600
23526,DCE.l2203-C-7700
23527,DCE.l2207-P-8800
23528,DCE.l2305-P-8400
23529,DCE.l2103-P-6000
23530,DCE.i2202-P-670
23531,DCE.m2109-C-2550
23532,DCE.pp2202-C-7600
23533,DCE.c2211-C-2640
23534,DCE.pg2102-P-4450
23535,DCE.i2202-C-1200
23536,DCE.m2211-C-2800
23537,DCE.v2301-C-9100
23538,DCE.pg2112-P-6100
23539,DCE.c2305-P-2460
23540,DCE.c2303-C-2480
23541,DCE.pg2110-P-4200
23542,DCE.v2112-P-12200
23543,DCE.l2209-P-9300
23544,DCE.p2209-C-8200
23545,DCE.m2201-P-2700
23546,DCE.pg2112-C-3300
23547,DCE.v2103-C-8300
23548,DCE.pg2104-C-4400
23549,DCE.m2205-P-4850
23550,DCE.v2205-C-8500
23551,DCE.c2105-C-2380
23552,DCE.v2204-P-9200
23553,DCE.l2104-C-10000
23554,DCE.pg2203-C-6500
23555,DCE.pp2204-P-8200
23556,DCE.pp2209-C-9000
23557,DCE.l2205-P-6700
23558,DCE.c2211-P-2520
23559,DCE.p2306-P-11400
23560,DCE.pp2111-C-9900
23561,DCE.pg2307-P-5300
23562,DCE.y2211-C-8800
23563,DCE.c2303-P-2380
23564,DCE.v2103-P-5900
23565,DCE.l2012-C-7300
23566,DCE.pg2211-C-4550
23567,DCE.i2302-C-520
23568,DCE.pp2012-P-9400
23569,DCE.pp2110-P-7200
23570,DCE.pp2106-P-8400
23571,DCE.l2308-P-6700
23572,DCE.pp2205-C-7200
23573,DCE.pp2212-P-8800
23574,DCE.v2102-P-6900
23575,DCE.p2212-P-7800
23576,DCE.pg2307-C-4650
23577,DCE.pp2112-P-7200
23578,DCE.pp2301-C-9200
23579,DCE.pg2111-P-3900
23580,DCE.pg2304-C-7200
23581,DCE.p2206-P-11600
23582,DCE.pg2212-P-5300
23583,DCE.i2304-C-630
23584,DCE.p2306-C-7300
23585,DCE.pg2102-P-4200
23586,DCE.p2205-P-9600
23587,DCE.v2106-C-6400
23588,DCE.b2304-C-4450
23589,DCE.pg2208-C-3850
23590,DCE.p2205-C-11200
23591,DCE.v2011-C-7000
23592,DCE.i2107-P-610
23593,DCE.pg2012-C-4350
23594,DCE.p2201-P-7200
23595,DCE.p2208-C-10800
23596,DCE.v2209-P-12200
23597,DCE.v2306-C-6100
23598,DCE.i2105-P-750
23599,DCE.pp2111-P-7100
23600,DCE.i2208-C-470
23601,DCE.p2201-P-10200
23602,DCE.p2205-P-12800
23603,DCE.pp2207-P-8400
23604,DCE.i2303-C-600
23605,DCE.v2307-C-5500
23606,DCE.pg2103-C-4300
23607,DCE.pp2111-C-8900
23608,DCE.y2309-P-8900
23609,DCE.l2212-P-7200
23610,DCE.pg2209-C-4500
23611,DCE.p2308-P-9700
23612,DCE.pp2203-P-7700
23613,DCE.v2201-P-8500
23614,DCE.pg2209-P-6600
23615,DCE.l2012-C-7500
23616,DCE.l2207-P-9500
23617,DCE.c2301-C-2800
23618,DCE.i2210-C-740
23619,DCE.p2206-P-15400
23620,DCE.v2208-P-7400
23621,DCE.pg2201-P-3250
23622,DCE.i2209-P-890
23623,DCE.v2210-C-7000
23624,DCE.p2304-P-6200
23625,DCE.l2101-P-8700
23626,DCE.pg2111-P-5550
23627,DCE.v2207-P-12200
23628,DCE.pp2111-P-9600
23629,DCE.i2205-P-850
23630,DCE.i2211-P-1020
23631,DCE.pg2204-P-7500
23632,DCE.pg2301-P-4450
23633,DCE.y2211-C-9900
23634,DCE.m2211-P-3200
23635,DCE.c2107-P-2080
23636,DCE.i2012-P-820
23637,DCE.l2105-C-9800
23638,DCE.m2211-C-3250
23639,DCE.a2307-P-5100
23640,DCE.v2104-C-5900
23641,DCE.b2212-P-5900
23642,DCE.p2205-C-9400
23643,DCE.v2106-C-7400
23644,DCE.v2306-P-7700
23645,DCE.c2207-P-2680
23646,DCE.v2304-P-8100
23647,DCE.c2309-P-2680
23648,DCE.p2307-C-8000
23649,DCE.c2207-P-3240
23650,DCE.v2208-P-8300
23651,DCE.v2201-P-6700
23652,DCE.b2212-C-4050
23653,DCE.v2212-C-9200
23654,DCE.i2102-P-1100
23655,DCE.v2212-P-9000
23656,DCE.v2111-P-8400
23657,DCE.l2107-C-7000
23658,DCE.pp2104-C-7600
23659,DCE.p2201-C-5800
23660,DCE.pg2201-P-3900
23661,DCE.y2305-P-9200
